test_name,matched_bar_49
test924,1.087310791015625
test760,0.9299226999282837
test3420,0.977707028388977
test1179,0.9020536541938782
test2880,0.9908534288406372
test1492,0.9962581396102905
test1101,0.9145268201828003
test884,1.0737625360488892
test2619,1.0321056842803955
test2548,0.9068199396133423
test2989,0.9886312484741211
test2693,0.9375693202018738
test197,0.9253085851669312
test3166,0.9547774791717529
test2288,0.9385483264923096
test380,0.9586625695228577
test3216,0.9579910039901733
test545,0.9328153133392334
test1828,1.0150209665298462
test1479,1.0644149780273438
test2959,0.9318951368331909
test515,1.034400224685669
test308,1.0655943155288696
test1395,0.9799482822418213
test730,0.9761176705360413
test2041,0.9367063641548157
test1668,0.9742600321769714
test3340,0.9354825615882874
test2079,1.090707540512085
test456,1.0656297206878662
test3015,0.8675975799560547
test3292,0.9455776214599609
test1766,0.9531536102294922
test2532,1.05470871925354
test3085,0.9390759468078613
test3285,0.8677051663398743
test2446,0.9153314828872681
test2685,1.0425926446914673
test1647,0.9635893702507019
test620,1.1139914989471436
test1053,0.9642093181610107
test1513,0.9958958029747009
test379,1.0095362663269043
test609,1.4861141443252563
test1438,0.9524757862091064
test1132,0.9325430989265442
test3137,0.9993765354156494
test409,0.950590968132019
test3376,0.9213951826095581
test1516,0.9862089157104492
test3413,0.9491241574287415
test2833,0.9760950803756714
test1450,0.8735753297805786
test1522,0.9460371732711792
test429,0.9085351228713989
test163,1.0239319801330566
test1051,1.0552793741226196
test2593,0.9977431893348694
test1631,0.9521411061286926
test2077,1.0809391736984253
test3299,1.0687239170074463
test3226,0.9274417161941528
test2418,1.0534093379974365
test3033,0.8727066516876221
test2306,1.0068042278289795
test2213,1.0165303945541382
test3388,0.9463790059089661
test2336,1.0672831535339355
test2714,1.0073933601379395
test1375,0.8996517658233643
test2083,1.009825587272644
test1478,0.9015470147132874
test1330,1.093558430671692
test2106,0.9640252590179443
test422,0.9666752219200134
test1162,0.9230477809906006
test2743,0.9430780410766602
test1475,0.9690718054771423
test1817,0.9974610209465027
test739,1.0115585327148438
test566,0.9333932399749756
test3078,1.113647222518921
test3084,0.9657818078994751
test3148,1.2583832740783691
test1580,0.9424501061439514
test1630,0.9829680919647217
test460,0.880518913269043
test1378,0.9031043648719788
test1765,1.026691198348999
test218,0.9038116931915283
test2583,0.9433917999267578
test234,0.907124936580658
