test_name,matched_bar_19
test3295,1.0701024532318115
test1857,0.916346549987793
test2020,1.1861531734466553
test931,0.9960854649543762
test2799,0.9592383503913879
test2394,1.0037256479263306
test1797,1.0569944381713867
test747,0.9894293546676636
test2613,1.0094941854476929
test2719,1.071272850036621
test2128,1.0577994585037231
test1862,1.0046026706695557
test2095,1.0884642601013184
test146,1.041853904724121
test2839,1.0086348056793213
test1077,1.1218960285186768
test2168,0.9770562648773193
test2171,1.0493505001068115
test2176,1.1829237937927246
test2760,1.058544397354126
test2832,0.980168342590332
test814,1.0534530878067017
test2506,1.0459939241409302
test2241,1.0593435764312744
test2042,0.9946730136871338
test3222,0.9763850569725037
test2688,0.9901925325393677
test3030,0.995159387588501
test3061,0.9604692459106445
test2656,1.0271481275558472
test2457,1.050140619277954
test1231,1.0374399423599243
test2,1.0202864408493042
test636,1.157068133354187
test2375,0.9262464046478271
test1407,1.007060170173645
test2993,1.103904128074646
test2347,0.9846986532211304
test3090,1.093653917312622
test981,0.9289913177490234
test1595,1.0089585781097412
test2499,1.0829452276229858
test3411,0.999943196773529
test3122,1.0811011791229248
test2404,0.9869900941848755
test1290,1.0069706439971924
test3130,0.9723446369171143
test420,1.025970458984375
test717,0.9978109002113342
test2294,1.0474028587341309
test1313,1.0236635208129883
test3407,1.0035650730133057
test1238,0.9349535703659058
test1847,1.0191264152526855
test2429,1.061519980430603
test656,1.030083417892456
test1703,0.9338811635971069
test449,1.0306856632232666
test2853,1.0533663034439087
test3170,1.093764066696167
test170,1.1455543041229248
test91,0.9784733057022095
test941,1.0707712173461914
test1503,1.094336748123169
test1211,1.2249724864959717
test662,0.9754471182823181
test715,1.0056753158569336
test2254,0.9917935132980347
test375,1.0519664287567139
test961,1.0396769046783447
test2147,1.0943301916122437
test1337,1.0385091304779053
test1235,1.0642032623291016
test2133,1.1165601015090942
test2680,1.0138611793518066
test52,1.0722469091415405
test1674,1.0131162405014038
test1706,0.9926730394363403
test466,1.0367159843444824
test2492,1.1190482378005981
test37,1.1371153593063354
test1779,1.0814062356948853
test3303,0.9903623461723328
test1116,1.1023038625717163
test1917,0.9386688470840454
test187,0.9766749739646912
test799,1.0290753841400146
test348,0.9977197647094727
test1588,0.9884088039398193
test94,0.9981702566146851
test11,1.1712799072265625
test2762,0.9369126558303833
test3441,1.032315969467163
test1759,1.0337934494018555
test3345,1.0121248960494995
test1756,1.002676248550415
test1877,1.0205892324447632
test1069,1.019867181777954
test2166,0.9575923681259155
test3118,0.8989113569259644
test261,1.0482189655303955
test1919,1.1132158041000366
test25,1.1371350288391113
